node_id,distance_to_zone3,ros,fire_prob,zone
1147.0,4748.48,4.1819999999999995,0.000881,2
1148.0,4642.57,4.1819999999999995,0.000901,2
1149.0,4900.67,4.1819999999999995,0.000853,2
1150.0,4488.38,4.1819999999999995,0.000932,2
1151.0,3442.95,4.1819999999999995,0.001215,2
1152.0,3390.1100000000006,4.1819999999999995,0.001234,2
1153.0,3338.0699999999997,4.1819999999999995,0.001253,2
1154.0,3023.8499999999995,4.1819999999999995,0.001383,2
1155.0,2944.3900000000003,4.1819999999999995,0.00142,2
1156.0,2996.7799999999997,4.1819999999999995,0.001395,2
1157.0,3091.05,4.1819999999999995,0.001353,2
1158.0,3075.3399999999997,4.1819999999999995,0.00136,2
1159.0,2970.7699999999995,4.1819999999999995,0.001408,2
1160.0,2924.8799999999997,4.1819999999999995,0.00143,2
1161.0,2820.0299999999997,4.1819999999999995,0.001483,2
1162.0,2923.54,4.1819999999999995,0.00143,2
1163.0,2936.43,4.1819999999999995,0.001424,2
1164.0,3028.37,4.1819999999999995,0.001381,2
1165.0,3112.840000000001,4.1819999999999995,0.001343,2
1166.0,3383.7600000000007,4.1819999999999995,0.001236,2
1167.0,3350.360000000001,4.1819999999999995,0.001248,2
1168.0,3955.8300000000004,4.1819999999999995,0.001057,2
1169.0,4102.39,4.1819999999999995,0.001019,2
1170.0,4498.280000000001,4.1819999999999995,0.00093,2
1171.0,2098.41,4.1819999999999995,0.001993,2
1172.0,3559.66,4.1819999999999995,0.001175,2
1173.0,9011.650000000003,4.1819999999999995,0.000464,1
1174.0,8981.520000000002,4.1819999999999995,0.000466,1
1175.0,9139.180000000002,4.1819999999999995,0.000458,1
1176.0,10229.910000000002,4.1819999999999995,0.000409,1
1177.0,562.57,4.1819999999999995,0.007434,2
1178.0,699.28,4.1819999999999995,0.00598,2
1179.0,667.63,4.1819999999999995,0.006264,2
1180.0,979.44,4.1819999999999995,0.00427,2
1181.0,1121.99,4.1819999999999995,0.003727,2
1182.0,1289.27,4.1819999999999995,0.003244,2
